114.06, 656.01
114.448, 654.154
114.753, 652.005
115.028, 650.124
115.408, 648.145
115.591, 647.117
115.703, 646.02
115.754, 645.043
115.749, 643.981
115.598, 643.051
115.251, 642.318
114.87, 641.903
114.55, 641.612
114.164, 640.676
113.991, 639.753
113.69, 639.281
113.74, 639.014
113.699, 638.452
113.768, 637.958
113.695, 637.246
113.59, 636.522
113.661, 635.779
113.528, 635.385
113.425, 634.628
113.41, 634.218
113.178, 633.748
113.287, 633.752
113.338, 633.64
113.27, 633.327
113.271, 633.183
113.287, 633.036
113.308, 632.872
113.396, 632.642
113.452, 632.25
113.441, 631.916
113.462, 631.5
113.38, 631.079
113.391, 630.777
113.317, 630.464
113.101, 630.135
112.948, 629.946
112.873, 629.793
112.811, 629.655
112.77, 629.725
112.759, 629.869
112.794, 629.874
112.86, 629.992
112.883, 630.011
112.898, 630.073
112.974, 630.175
113.096, 630.23
113.12, 630.148
113.245, 630.164
113.332, 630.207
113.425, 630.284
113.503, 630.398
113.61, 630.488
113.751, 630.389
113.918, 630.557
113.981, 630.393
114.065, 630.068
114.169, 629.788
114.226, 629.554
114.19, 629.231
114.244, 629.22
114.247, 629.396
114.284, 629.385
114.289, 629.35
114.209, 629.348
114.196, 629.399
114.222, 629.259
