0.940594,0.958724
0.939709,0.958048
0.938913,0.957649
0.937988,0.957129
0.936988,0.957064
0.936713,0.956427
0.936412,0.956027
0.936099,0.955749
0.935889,0.955187
0.935814,0.954692
0.935454,0.954283
0.935159,0.953833
0.935014,0.953532
0.935023,0.953257
0.935138,0.952976
0.935169,0.952763
0.935118,0.952601
0.927692,0.942216
0.912477,0.919427
0.897695,0.898342
0.886117,0.882762
0.87786,0.870101
0.871933,0.861843
0.866451,0.857187
0.864213,0.85401
0.862098,0.851004
0.860342,0.846868
0.858929,0.844194
0.857635,0.842171
0.86351,0.848642
0.869025,0.855345
0.881498,0.870087
0.894974,0.887432
0.906425,0.901529
0.916774,0.911808
0.923049,0.920845
0.927298,0.925714
0.929225,0.928252
0.932083,0.931752
0.933219,0.934011
0.933648,0.934916
0.933651,0.935343
0.933076,0.93626
0.932991,0.936879
0.932744,0.937266
0.932527,0.93789
0.932586,0.938721
0.932397,0.93901
0.932502,0.93923
0.932763,0.939597
0.933387,0.939923
0.933395,0.940187
0.933254,0.940113
0.933265,0.940237
0.933188,0.94049
0.933253,0.940601
0.933308,0.94048
0.93328,0.9404
0.933318,0.940472
0.933246,0.940667
0.933422,0.940802
0.933315,0.94084
0.933328,0.940947
0.933341,0.941141
0.933389,0.941217
0.933468,0.941371
0.933523,0.941449
0.933433,0.941545
0.933304,0.94185
0.933049,0.942323
0.933257,0.943093
0.933505,0.943461
0.933499,0.943988
0.93338,0.944302
0.933476,0.944632
0.933626,0.944838
0.93379,0.945071
0.93382,0.945299
0.933656,0.945745
0.933131,0.94639
0.925721,0.946851
0.914783,0.946995
0.902692,0.947933
0.891841,0.948897
0.883412,0.948807
0.878203,0.949058
0.874103,0.949265
0.878011,0.954023
0.881278,0.957733
0.88417,0.960807
0.886664,0.963772
0.888943,0.966114
0.890485,0.968072
0.891567,0.969912
0.892918,0.971198
0.894144,0.972238
0.900144,0.971933
0.909443,0.971122
0.917794,0.969672
0.925429,0.968804
0.931962,0.967836
0.937466,0.968043
0.941105,0.96882
0.939403,0.96631
0.938417,0.963864
0.937169,0.962831
0.936231,0.961628
0.935565,0.960998
0.935069,0.960465
0.934474,0.95979
0.933916,0.958522
0.925729,0.956391
0.895032,0.903783
0.933466,0.983333
0.644526,0.670722
0.578732,0.526746
0.557163,0.371083
0.557558,0.245326
0.513721,0.282821
0.444711,0.459356
0.361179,0.739701
0.304557,0.969222
0.282442,1.07192
0.274616,1.11438
0.25433,1.13408
0.204499,1.15334
0.174021,1.16456
0.160189,1.1706
0.153587,1.17274
0.14252,1.19647
0.150247,1.16251
0.149419,1.16404
0.149658,1.16832
0.149851,1.1477
0.150406,1.0245
